meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1002550,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.661150460045732,120.99373698129865,676.8,391.26,576.27,321.54,410.36,687.34,666.44,211.09,449.61,491.12,324.95,218.18,5
M1002551,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662646189191127,120.99413509200943,347.43,185.16,435.3,524.71,212.13,621.13,376.06,155.77,457.0,166.25,234.6,410.44,15
M1002552,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.666035385319432,120.99312028095059,342.11,423.98,467.04,285.9,540.74,617.24,374.41,439.05,201.73,226.49,410.68,149.18,5
M1002553,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.6626588234647,120.99607312225015,446.4,518.93,577.22,520.53,603.92,301.41,187.49,254.19,532.97,308.33,528.61,490.81,5
M1002554,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66402128493174,120.99270851259939,576.86,471.35,211.6,339.86,388.68,356.04,338.83,316.13,237.79,299.99,470.96,535.0,5
M1002555,TX_Gen. T. de Leon,Industrial,Gen. T. de Leon,14.658788147712935,120.99386103918827,7588.08,13591.2,7688.75,8446.6,19261.38,16545.22,9332.24,9028.7,5585.08,10234.9,5439.58,10432.11,300
M1002556,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66385940998175,120.9938333090964,171.37608452584877,212.0731675270773,313.5204100967432,288.797702951584,303.0378281115783,447.398140683013,153.64176537079953,265.4623963632849,120.36984460906285,277.9490013750255,108.07593411910841,175.52543989497656,5
M1002557,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.665431159155238,120.99613526031948,354.8,415.03,199.96,381.37,501.78,344.17,300.74,166.11,525.03,206.0,481.61,434.65,15
M1002558,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.664744598325425,120.99450508164594,253.46,379.21,348.16,508.42,282.65,218.75,478.24,241.67,314.73,321.34,469.27,547.25,10
M1002559,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663485771421888,120.98975211380882,323.27,516.99,262.32,653.42,236.57,315.52,421.91,593.7,469.02,281.8,365.78,321.8,5
M1002560,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.666838221111899,120.99540903271033,514.07,566.2,499.43,186.95,193.36,411.26,447.06,423.73,429.67,367.77,394.64,296.85,10
M1002561,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660713303340493,120.99453256915355,163.6,595.56,537.56,323.72,536.1,366.53,355.75,268.61,203.68,462.03,425.52,501.67,15
M1002562,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.659103787001767,120.99607578230699,626.42,419.19,433.35,445.23,479.87,427.02,384.95,195.06,229.23,357.55,346.21,308.84,10
M1002563,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.661465344611168,120.99579712662225,370.46,378.08,324.82,533.92,553.77,392.52,319.79,590.59,141.67,465.6,479.88,325.47,10
M1002564,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663001964463815,120.9940089964699,162.44,518.76,464.3,504.07,625.08,448.32,228.31,512.7,395.95,441.26,169.0,583.04,10
M1002565,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.665769040168428,120.99151523299278,447.78,317.74,385.88,314.4,449.77,417.98,724.87,198.18,276.41,193.13,323.66,554.89,5
M1002566,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.666741634773913,120.99384944323835,555.74,382.8,358.3,180.32,643.85,475.75,311.68,470.49,487.2,526.63,264.98,578.61,15
M1002567,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662354414223465,120.99429592327951,170.87,462.94,276.86,206.62,407.81,190.13,775.21,248.95,543.3,489.1,246.67,506.33,15
M1002568,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.669737909083164,120.99274444589429,376.53,411.36,654.13,546.48,665.55,491.32,319.49,187.32,349.56,391.65,336.46,345.99,15
M1002569,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.668234933840305,120.99241604721912,490.95,503.63,440.31,364.39,256.79,229.51,171.66,257.57,583.66,503.9,513.77,373.05,5
M1002570,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66162034132927,120.99415359937541,240.37,170.63,481.35,398.15,635.08,249.84,500.64,241.85,470.17,258.39,376.24,180.34,5
M1002571,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.658391629706673,120.99528344399214,479.13,211.7,358.85,256.5,205.78,755.1,664.26,434.31,440.97,408.72,577.9,426.07,10
M1002572,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660789077199682,120.99231862924248,409.57,461.46,443.82,253.09,382.82,779.75,484.59,185.96,143.15,489.4,449.89,299.32,10
M1002573,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662151967069658,120.99113089586677,172.68,426.57,674.66,644.75,797.27,615.15,634.69,304.67,284.5,267.09,459.88,417.61,15
M1002574,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662240757052748,120.99149903374537,560.84,277.07,133.98,288.69,290.78,570.8,385.68,420.13,309.67,587.75,219.89,485.81,10
M1002575,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.661693554561795,120.99338766808033,283.02,298.01,266.57,196.95,255.78,501.39,349.98,524.7,325.76,371.33,182.03,286.33,5
M1002576,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662849972060185,120.9910440101889,483.62,263.2,290.62,286.66,276.41,380.57,622.12,406.05,173.14,242.05,509.91,298.06,10
M1002577,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662600957101677,120.99493552995077,407.35,482.6,355.77,548.0,335.72,577.66,604.11,180.44,312.04,408.6,148.62,500.3,5
M1002578,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660908264610395,120.9925455438829,174.85,299.12,532.48,310.38,644.19,505.35,674.89,445.87,441.42,403.53,451.51,302.33,10
M1002579,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660990020535126,120.99717933753296,475.04,183.76,347.38,385.3,586.38,363.56,251.5,472.48,180.43,387.65,574.41,644.47,10
M1002580,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.66389081101486,120.9915232074061,2198.31,2824.67,2516.99,2756.09,2568.58,1537.17,2122.41,1830.94,2011.65,2053.15,1092.35,946.32,50
M1002581,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663118815637308,120.99311211442674,378.02,571.89,229.58,550.24,755.9,324.28,539.81,282.55,377.21,238.62,483.73,392.63,10
M1002582,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.661962793233194,120.99487888264416,396.44,338.71,261.19,433.34,736.5,349.73,427.95,210.23,411.8,334.75,428.94,348.96,5
M1002583,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.663076854004442,120.99246563418299,2131.73,1641.99,2371.71,3014.7,1495.33,2311.74,1405.26,1890.39,2366.69,1555.21,2162.85,929.16,25
M1002584,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.666146065982225,120.99589187183908,534.82,224.57,421.9,171.87,371.12,673.69,650.63,381.37,499.58,356.3,130.73,317.68,10
M1002585,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662228474730567,120.99107399539187,363.27,330.46,501.54,450.49,514.22,698.75,277.17,301.39,561.49,506.49,404.42,463.9,5
M1002586,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.661133026839584,120.99225945568081,2512.83,3065.2,1227.72,3081.99,1313.26,3973.48,3288.47,955.14,2597.0,1527.38,2841.59,1953.67,100
M1002587,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.661223228187367,120.99239467110606,2616.13,2011.9,1221.67,2148.76,1379.66,1465.69,3592.22,2918.38,954.31,1826.72,784.86,2427.62,100
M1002588,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663413622891087,120.99605008518529,255.67,196.43,565.95,371.66,567.47,222.07,557.49,467.67,449.49,483.76,240.37,490.16,5
M1002589,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.666095405098973,120.99577805141118,291.47,377.31,542.68,456.81,436.66,492.84,510.69,159.45,494.48,301.67,295.38,627.44,15
M1002590,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66343743364601,120.99231715859813,515.76,522.15,555.5,417.6,200.56,636.33,394.55,282.38,519.5,619.15,257.0,222.81,10
M1002591,TX_Gen. T. de Leon,Industrial,Gen. T. de Leon,14.660781137588085,120.99769351321919,13493.89,6828.99,10345.69,11593.09,13573.59,11659.19,8043.8,8522.08,10578.93,8872.16,9850.4,12095.06,500
M1002592,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66362136407006,120.99418281573192,248.34,284.86,436.14,274.9,552.05,641.55,225.9,204.12,474.6,258.98,129.3,339.62,10
M1002593,TX_Gen. T. de Leon,Industrial,Gen. T. de Leon,14.667063018571696,120.99363696750387,6829.05,6469.06,6700.47,6394.53,14847.78,8203.61,18371.03,11762.41,8998.69,5106.02,10985.97,12836.49,500
M1002594,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662869647087959,120.99341028512627,603.39,286.73,394.34,226.78,193.92,202.09,571.28,275.01,431.11,293.18,413.04,364.0,15
M1002595,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.66125665037879,120.9923976871578,936.93,1204.47,1565.57,1592.85,1645.35,2615.88,1771.56,1698.28,1587.86,1028.44,2356.6,2349.47,100
M1002596,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662964671528034,120.99390172358203,312.52,281.0,244.16,259.77,607.54,320.97,219.51,396.77,165.35,292.64,389.42,173.7,5
M1002597,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660529078757248,120.99436258302242,522.76,194.77,415.73,370.47,454.92,301.59,242.41,450.12,310.7,597.81,302.72,320.06,5
M1002598,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66277460345538,120.99178293316278,539.03,174.7,377.73,535.41,690.15,203.96,366.67,192.85,149.79,613.32,442.9,192.62,5
M1002599,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.66125891009528,120.99317404066305,504.8853197858982,3615.768649149559,2040.5601299999728,1958.0830286557934,2723.481613881791,1841.0879209587586,3155.279596188846,1219.5625114122765,1581.6317461903059,1228.872758626269,3055.165893972712,682.2297292061304,100
M1002600,TX_Gen. T. de Leon,Industrial,Gen. T. de Leon,14.665385160612601,120.99064065714279,4754.03,9609.0,13269.3,13741.74,14394.79,16197.77,12610.43,9530.04,10658.05,13466.29,13445.84,11287.46,300
M1002601,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.664403153444438,120.9916073320473,173.91,343.11,295.23,259.11,703.69,318.86,415.11,500.16,390.02,294.18,253.49,268.67,10
M1002602,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.663474304756367,120.99449676534724,2611.86,2393.8,905.98,1931.46,3799.44,3566.43,2805.81,1457.4,1232.99,2682.94,1874.85,2011.68,75
M1002603,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.665628805403058,120.98971434853996,2802.65,1668.55,1272.5,3418.16,1849.28,1164.59,1441.52,1185.39,1795.06,2936.47,2030.9,2102.38,100
M1002604,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660600757753881,120.98919922039485,349.35,238.94,423.1,513.68,427.67,454.43,644.46,479.65,365.97,498.81,536.65,271.83,5
M1002605,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.661635202044847,120.99386831175495,931.8,1657.58,1671.64,1316.95,1276.23,3044.5,1544.47,2375.6,949.97,2356.71,808.46,2940.58,25
M1002606,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66468832209378,120.99180308295277,491.89,642.64,436.62,653.02,352.18,434.95,328.88,374.25,178.49,495.78,365.14,582.59,5
M1002607,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663662966049449,120.99098055391408,423.03,281.67,449.94,425.0,556.73,442.95,419.53,583.07,296.79,317.05,298.63,523.3,10
M1002608,TX_Gen. T. de Leon,Industrial,Gen. T. de Leon,14.661406092684079,120.99474387649548,11018.53,5364.81,15760.78,10470.95,19376.54,18425.72,7999.75,10808.43,7130.41,9761.07,5281.01,10951.69,500
M1002609,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66433669245326,120.99257966580184,261.89845790046013,92.93649610571411,83.41291581842466,135.41680672259042,114.85655395283467,249.91733898244232,238.14884413106697,155.41335847845676,282.2806998237245,255.80158640813,138.29464874086793,98.47461132989076,5
M1002610,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662370855876135,120.99418221463671,396.46,202.95,313.6,517.12,675.76,310.99,271.02,253.39,500.74,242.95,495.09,206.04,10
M1002611,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.663381268673781,120.99147291935314,2763.15,2226.41,2706.19,2248.33,3554.11,1807.68,3686.17,1712.38,1689.21,2433.61,1022.57,1550.95,100
M1002612,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66154992105686,120.99388898300401,187.09235008009006,123.36439269661514,43.689870225744556,40.87905733714827,68.20772268241205,137.30520503761275,109.71898398572519,151.43345130606042,174.13226252065888,52.11677311063461,239.31046129380022,30.796979392974585,5
M1002613,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.657708049556252,120.99547880301033,192.7053720991008,201.27552384255642,121.50677687210249,191.50169910142444,118.13114282084125,192.50208510393765,208.12843544266048,338.08767158733474,134.91836889510083,120.68292957591513,135.18050212570589,148.74188456619285,15
M1002614,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.660776741300518,120.99234309590643,407.16,519.66,562.26,318.2,279.45,424.59,488.2,467.39,186.47,313.16,521.86,464.1,5
M1002615,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.665630211788564,120.99155355847991,1384.59,1102.47,2835.24,2618.8,3402.31,2451.69,3519.92,2960.97,1756.31,1386.87,1522.86,2055.65,25
M1002616,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66740856254149,120.99498996016702,187.61249605079337,155.5463074276713,111.73474296900625,89.74451708495309,145.59934419492308,355.1984490990099,548.3779621741018,489.53651268440484,320.74408727719106,518.6775869337317,281.7588008125624,563.5773661125017,10
M1002617,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66344304393076,120.99400691784237,565.94,527.49,200.34,482.17,629.23,181.11,346.4,280.34,432.19,559.54,174.04,285.44,5
M1002618,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.666498436562412,120.99258146389313,1605.35,1163.2,2693.82,1210.65,3221.99,1584.12,1753.67,2385.03,2826.6,2247.03,2802.98,3026.32,50
M1002619,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.662140617526546,120.99591410525426,981.13,2624.97,2350.88,2184.64,2375.41,1520.68,1576.62,2022.93,2660.29,2077.78,2227.72,2207.95,50
M1002620,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.665398859501408,120.99239250567138,232.1,265.48,206.07,620.8,574.85,800.61,735.55,457.06,313.88,147.21,533.78,277.96,15
M1002621,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.66456663618359,120.99312585196672,741.2973771134627,1902.2517047172869,2128.407474006698,1884.464016018082,1113.4598542061192,1612.9724811379954,1117.280890370212,2212.9006231534195,1030.9806576887242,1561.1942548945428,3000.5785029879694,1929.6219738891346,25
M1002622,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.662987483400832,120.9936191397961,158.04920813233184,73.58650663574223,98.66798572374482,42.73925897675351,71.37989095016084,90.79012690169888,36.256732365808574,181.71112744241208,52.55157305412859,92.57434290878932,31.31576708960397,47.448612323005825,5
M1002623,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.665081691602552,120.98985521739752,389.57,468.3,180.22,516.09,520.72,335.54,401.36,451.79,432.45,462.94,421.89,395.61,10
M1002624,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.664171252239855,120.9918007588674,1641.849121816405,3028.1631016961046,1218.3942776586077,2637.2580573337614,3183.3120841503337,3030.813769317054,1725.5915120575573,2238.082421272249,971.1453126021345,1247.1927971167147,1588.1845641931884,1736.5700808632507,50
M1002625,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.664746789752867,120.99551581434791,435.44,250.05,237.27,579.14,266.46,286.66,576.03,468.78,217.35,218.43,466.73,160.32,15
M1002626,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.665622463866343,120.99283388915943,1352.9351406147118,1132.9314376101477,383.79749124629177,702.1610090902003,1259.6524336820087,936.4357346584696,723.0766266496195,500.4374783194705,912.1827476099523,1015.7402462858661,523.4976249183361,1421.2026483704199,75
M1002627,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.661517314856278,120.99681922139763,120.96083406039263,417.94865668330925,419.2615789735625,384.701664729729,301.45988024806996,200.5877847104107,408.2337301763726,336.4511904514388,377.8227156416564,267.4075990712555,271.26027187653233,377.507080945646,10
M1002628,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.663609919892112,120.99880691852468,952.4305710847638,996.9077464739939,1401.1167019587092,1170.6557491051467,1451.9982478951968,1431.4089462612465,1235.6044199811367,619.0605938355561,1425.1812849347746,1303.4500511130348,1495.8756828987307,1389.5181512853317,100
M1002629,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.664680444852168,120.99768938812987,185.17,345.57,466.97,304.31,594.11,232.9,543.45,492.03,381.29,284.49,511.62,571.33,5
M1002630,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.659872085618595,120.99633102949866,190.26,390.58,166.97,478.64,761.77,439.32,277.64,284.69,300.79,390.24,513.78,404.06,15
M1002631,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.662113546057132,120.98939619735191,929.68,1947.17,1437.16,2594.55,2679.31,2915.38,1460.65,1076.49,2394.41,2325.43,2559.3,2609.96,75
M1002632,TX_Gen. T. de Leon,Commercial,Gen. T. de Leon,14.661514642245686,120.99411814750782,1467.67,1944.69,1585.54,1410.8,1667.11,2177.97,2841.45,895.85,1746.63,1334.41,1934.86,1059.43,100
M1002633,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663463881251602,120.99614410087568,436.93,297.45,403.65,404.79,553.6,723.31,693.33,153.02,389.54,353.63,487.55,246.53,15
M1002634,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663300413460034,120.99519022227987,398.02,408.5,441.08,505.7,619.71,783.74,479.17,291.77,382.21,224.69,275.52,199.59,5
M1002635,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.66413694790287,120.99479668622165,181.9,443.94,265.65,341.68,799.91,593.18,219.36,466.87,429.67,239.73,164.87,241.65,15
M1002636,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.663570614502301,120.98817054429277,286.43,529.53,197.53,471.81,707.42,494.02,452.13,361.28,179.23,377.24,431.86,207.6,10
M1002637,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.659860376915896,120.9942006754226,499.4,145.37,501.57,528.94,674.65,830.53,676.81,477.91,401.92,277.83,204.28,307.91,5
M1002638,TX_Gen. T. de Leon,Residential,Gen. T. de Leon,14.665864170850579,121.00078007957977,259.83,279.32,160.58,199.01,223.6,389.13,597.96,182.76,228.87,448.48,347.68,478.21,5
M1002639,TX_Potrero,Residential,Potrero,14.665677635898037,120.96201371687775,481.83,344.54,241.56,383.01,240.01,657.76,387.54,301.69,253.45,314.9,500.52,450.26,10
M1002640,TX_Potrero,Commercial,Potrero,14.664677172797449,120.9615411470959,1829.75,1639.16,1176.19,3131.34,3500.69,1480.12,1945.51,724.6,2199.26,2263.27,2432.85,2893.14,100
M1002641,TX_Potrero,Commercial,Potrero,14.663056205647992,120.95934941032485,1369.2,2964.4,930.49,1489.57,1671.75,2012.71,1379.8,2263.94,1801.71,808.36,1970.66,1849.39,25
M1002642,TX_Potrero,Industrial,Potrero,14.664231527676789,120.96173558018978,13488.753060644418,3008.975259787004,7767.636980305993,2029.049359254076,11407.392013686915,9413.192756568063,5349.722988241618,7436.284171863608,7469.629308692513,3779.287958750413,7985.820182559403,11547.95522812795,500
M1002643,TX_Potrero,Residential,Potrero,14.66630004844926,120.96000531091983,387.51,296.49,646.18,262.2,628.36,498.95,217.26,252.85,395.95,223.25,296.06,297.75,15
M1002644,TX_Potrero,Residential,Potrero,14.663704486134801,120.96086738316548,600.65,270.17,367.87,209.88,412.22,439.24,691.14,186.03,192.79,346.47,261.92,371.81,10
M1002645,TX_Potrero,Residential,Potrero,14.664766766221307,120.96225283763475,402.37,281.94,367.76,400.08,454.78,450.86,613.03,359.56,285.9,473.25,301.63,450.89,10
M1002646,TX_Potrero,Residential,Potrero,14.662061415075165,120.96236031514191,195.92,357.93,346.34,512.63,509.24,257.43,621.22,378.97,228.25,405.95,467.31,456.07,10
M1002647,TX_Potrero,Residential,Potrero,14.663687996161457,120.96105754504178,349.29,255.74,305.38,328.47,623.06,419.8,590.62,332.76,332.37,541.3,622.9,632.79,10
M1002648,TX_Potrero,Residential,Potrero,14.662275847798043,120.96036877989249,170.32,630.26,361.43,284.89,687.89,241.46,619.17,524.4,505.5,159.95,303.0,180.4,5
M1002649,TX_Potrero,Residential,Potrero,14.664436442001971,120.96214531754043,415.0,233.13,612.84,486.36,539.24,214.23,290.03,255.5,454.62,221.93,190.58,258.19,15
M1002650,TX_Potrero,Residential,Potrero,14.666372337002667,120.96352326794802,610.87,444.65,388.27,363.69,634.62,394.27,429.02,356.19,369.61,278.73,382.11,612.29,5
M1002651,TX_Potrero,Residential,Potrero,14.66537670724256,120.96048467117416,271.34,517.52,444.21,445.78,328.68,452.61,577.62,482.22,374.09,503.13,479.19,327.1,15
M1002652,TX_Potrero,Residential,Potrero,14.664714634717843,120.96164814022836,281.14,274.34,286.37,169.84,209.51,248.5,241.8,471.53,451.06,489.46,407.36,478.95,5
M1002653,TX_Potrero,Industrial,Potrero,14.661533123616763,120.96264250610037,14046.72,13258.13,5382.7,11848.83,19035.1,7637.61,9636.49,7122.95,9439.26,4981.53,8034.45,11254.38,200
M1002654,TX_Potrero,Industrial,Potrero,14.665783210324625,120.96184319692833,11383.88,9848.73,10626.76,11050.67,8292.55,7595.42,5842.74,14838.99,10446.4,6366.31,13036.77,8285.42,200
M1002655,TX_Potrero,Residential,Potrero,14.664973073996098,120.95805611713234,400.31,300.69,181.53,564.65,401.83,441.64,635.02,296.01,441.68,338.81,207.03,151.53,10
M1002656,TX_Potrero,Residential,Potrero,14.661579810287448,120.95803451640288,238.48,221.75,267.47,466.03,300.23,212.56,702.86,332.18,163.51,464.44,247.22,306.44,10
M1002657,TX_Potrero,Residential,Potrero,14.662704427815077,120.96207427749627,162.75,340.93,302.45,215.46,497.64,242.75,570.3,177.16,401.22,373.94,259.38,360.21,15
M1002658,TX_Potrero,Residential,Potrero,14.663843349634197,120.96412316121251,282.46,394.43,487.74,349.22,648.27,244.67,217.89,444.71,236.5,377.33,563.61,343.82,15
M1002659,TX_Potrero,Commercial,Potrero,14.662968207452955,120.9622434468489,2772.58,2089.94,2347.56,2698.44,3086.78,3210.91,1810.92,1171.95,2386.22,1408.41,2034.14,2327.98,25
M1002660,TX_Potrero,Residential,Potrero,14.66577780094675,120.95882299839042,342.32,379.15,477.82,144.86,341.18,536.55,629.47,252.76,264.85,428.4,258.03,157.21,5
M1002661,TX_Potrero,Commercial,Potrero,14.667736231466915,120.96328122603495,2794.04,983.28,1511.56,2573.15,2445.84,2655.52,1477.41,2225.9,2043.04,2042.92,2269.08,1824.71,50
M1002662,TX_Potrero,Residential,Potrero,14.66138654316944,120.96035270686397,220.25323211534808,293.99978527192644,217.2850633192648,246.8290069198004,303.8907190145632,154.43364472555504,235.44065867973833,203.99939760026925,80.25608502224006,88.63627416806801,84.2017944397879,173.99334388776856,15
M1002663,TX_Potrero,Residential,Potrero,14.666749096623752,120.96371163785794,575.12,333.8,154.09,231.19,740.15,320.71,347.11,513.71,487.39,253.47,308.77,416.06,10
M1002664,TX_Potrero,Residential,Potrero,14.664260247771605,120.96008451830535,512.78,167.4,227.17,362.05,563.16,367.47,325.97,289.12,319.52,210.32,271.32,479.35,15
M1002665,TX_Potrero,Residential,Potrero,14.665883422231772,120.95594794319197,311.7,224.58,250.92,657.96,567.85,374.16,340.48,355.22,372.47,225.07,408.78,434.85,10
M1002666,TX_Potrero,Commercial,Potrero,14.662296166116978,120.96008379260242,2749.13,2056.56,1983.7,1853.06,1860.71,2870.82,1781.77,2832.13,1522.36,1899.4,917.46,2793.3,75
M1002667,TX_Potrero,Commercial,Potrero,14.663535548348,120.96405074491295,1402.6,3148.4,1367.08,2150.53,2806.42,2474.21,3252.95,1760.65,1431.3,2198.05,2019.63,1658.1,25
M1002668,TX_Potrero,Commercial,Potrero,14.66619605676085,120.95991740542227,2233.5,882.35,2025.69,3184.08,1024.0,3162.32,2917.0,1714.18,2032.51,2368.21,732.76,937.99,50
M1002669,TX_Potrero,Commercial,Potrero,14.666015711388575,120.96080174871253,1879.34,3039.17,982.81,1065.76,1890.75,2370.69,3413.09,1366.2,1215.72,958.32,2024.13,1230.16,75
M1002670,TX_Potrero,Residential,Potrero,14.66534924472968,120.96286890757686,168.2,628.76,411.25,225.31,791.71,469.84,303.91,424.96,472.57,262.55,234.83,326.71,10
M1002671,TX_Potrero,Residential,Potrero,14.665164599715794,120.9617940826977,229.66,635.34,247.89,278.05,216.78,687.7,725.37,334.82,342.46,559.12,500.3,197.02,15
M1002672,TX_Potrero,Residential,Potrero,14.66663666882357,120.95960134613206,167.38,499.14,329.39,200.93,716.96,256.76,630.0,399.82,176.11,623.72,268.33,301.79,5
M1002673,TX_Potrero,Residential,Potrero,14.664556514582749,120.9555367220494,401.63,280.55,144.64,296.97,795.55,667.89,611.29,638.74,373.99,442.23,226.54,455.8,15
M1002674,TX_Potrero,Commercial,Potrero,14.664823904410442,120.95874592352624,486.9647090088076,133.4836536928429,245.47910300381542,1010.7138669855321,333.41692320757437,397.385366449076,470.1654100103495,1088.2962570998518,310.56403071248013,189.19446577906626,196.5927253129717,732.6832208764829,25
M1002675,TX_Potrero,Commercial,Potrero,14.663265865300326,120.95500206836171,2570.28,2322.88,3186.16,3117.17,3502.42,3466.24,1246.12,1148.69,1908.06,1080.65,1286.61,819.77,100
M1002676,TX_Potrero,Residential,Potrero,14.660762266589728,120.95883929438008,276.66,167.14,271.6,388.85,200.86,441.73,218.83,239.59,188.71,328.59,382.88,139.42,5
M1002677,TX_Potrero,Residential,Potrero,14.663501321138686,120.9594266052519,473.9,399.28,308.37,527.91,613.35,430.82,550.46,413.78,430.36,444.97,242.96,287.71,15
M1002678,TX_Potrero,Residential,Potrero,14.664341587998196,120.95758951424878,650.3,506.97,245.0,468.81,571.43,420.81,216.24,466.29,451.82,272.3,321.52,346.87,10
M1002679,TX_Potrero,Residential,Potrero,14.663628934310974,120.9565486281208,519.6,424.24,459.46,238.44,649.67,722.32,403.08,474.06,480.2,484.73,254.13,403.8,10
M1002680,TX_Potrero,Residential,Potrero,14.663705775974917,120.96195409316671,232.88,590.2,208.58,572.56,177.59,208.85,543.75,434.69,514.0,167.62,650.62,167.2,15
M1002681,TX_Potrero,Industrial,Potrero,14.665744111210966,120.9602511410857,12844.58,11830.67,14371.26,6541.65,15418.48,7256.43,7649.28,11002.47,12303.83,11660.48,10964.39,8624.93,300
