meter_id,transformer_id,customer_class,barangay,lat,lon,monthly_consumption_202411,monthly_consumption_202412,monthly_consumption_202501,monthly_consumption_202502,monthly_consumption_202503,monthly_consumption_202504,monthly_consumption_202505,monthly_consumption_202506,monthly_consumption_202507,monthly_consumption_202508,monthly_consumption_202509,monthly_consumption_202510,kVA
M1001389,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.61976878395822,120.9806309112691,197.23,409.41,428.26,419.56,504.97,375.26,204.66,316.15,315.84,146.92,460.56,173.56,10
M1001390,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615340859727008,120.97945196222584,241.06,188.83,396.67,321.15,273.12,673.99,373.57,198.57,207.56,252.96,211.61,576.33,10
M1001391,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618077772208569,120.9844390024864,301.94,245.04,199.36,671.64,600.65,428.03,349.85,323.46,513.17,306.24,225.07,317.32,10
M1001392,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.61920570619051,120.98326148350611,368.26,341.22,400.87,521.84,404.25,591.45,587.79,428.54,532.06,224.97,542.74,176.99,5
M1001393,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619094641247369,120.97868054956005,347.77,429.63,234.01,307.66,273.96,421.27,825.07,495.64,453.43,369.9,188.09,352.77,15
M1001394,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620847024392944,120.97918435255383,235.40223454730938,384.79693307943825,685.5387950128496,76.69304180080303,182.94070595948105,231.83956885604434,537.3455869919437,102.88143176105734,125.93380720592842,250.73110227798503,117.35027267189231,321.60124288857054,15
M1001395,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615539085776959,120.97694566879197,487.74,586.59,220.68,302.99,376.98,659.34,473.6,298.36,305.64,409.16,454.73,588.1,10
M1001396,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621996614334247,120.98182735459591,294.45,444.75,458.0,439.71,437.58,356.8,751.0,619.7,163.25,161.7,449.58,570.53,15
M1001397,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615264280044022,120.98585438002443,351.39,349.71,279.28,317.69,760.38,732.48,649.24,326.79,319.72,325.24,288.59,337.03,15
M1001398,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615251423722654,120.98182069667993,104.80766098531052,36.357783529015,90.13392973939324,133.47663231712067,96.99832119116485,157.92026988992419,189.58370556126098,102.5574260328653,84.92620713372656,50.538736878226764,111.69640894044161,54.74107917556871,15
M1001399,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617198376276491,120.98111050340941,449.18,435.98,220.76,378.05,375.51,579.7,357.12,231.11,519.69,205.44,500.62,197.58,15
M1001400,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.619422310401266,120.98454294958457,1718.2,2897.03,1117.29,2016.2,3577.85,2507.14,1530.81,1308.77,2527.6,1097.3,2010.58,3214.47,25
M1001401,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.614567343687051,120.97936944932144,492.91,293.83,492.85,380.84,411.5,573.63,543.96,389.63,152.82,248.33,615.76,212.53,5
M1001402,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621110905152635,120.98526497979275,401.88,484.47,174.71,145.6,561.68,554.17,439.83,611.16,520.13,567.35,471.85,574.18,5
M1001403,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.617011960546845,120.97953882442641,14300.78,10512.77,12570.3,12366.93,6559.34,6383.45,10456.39,12549.76,7652.09,9899.84,5541.12,9328.44,200
M1001404,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.615699881473551,120.9789616528823,12873.61,7451.18,7899.71,13466.34,11052.13,9358.84,16227.01,13433.82,7728.14,11759.82,11380.62,6299.88,200
M1001405,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616245903574976,120.98049241715044,305.35,138.62,448.27,254.06,326.57,522.08,627.49,520.13,232.97,534.2,228.18,555.88,5
M1001406,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617838738871768,120.98547576703643,520.82,286.23,392.43,407.98,371.85,658.53,653.93,167.1,237.53,497.33,319.72,301.75,10
M1001407,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.617135668377188,120.98061472204434,2167.92,2539.95,2271.03,847.21,2952.05,2458.74,1316.25,786.53,2645.78,2156.73,2746.84,1806.59,100
M1001408,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.619402093084323,120.9817819346492,7564.24,6365.13,5239.39,11149.82,15323.49,15878.8,7461.8,14350.17,8753.43,4891.62,8835.46,11520.76,150
M1001409,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615806641260145,120.98414801361739,342.04,592.41,249.71,162.79,300.77,404.85,341.81,464.58,244.04,300.1,369.22,413.54,15
M1001410,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617570120828308,120.97879840407708,484.65,158.04,386.42,455.02,532.52,242.05,454.86,366.69,305.34,257.87,219.91,253.53,15
M1001411,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.62063017119303,120.97856867330621,455.32,199.13,554.35,318.28,181.0,217.19,607.93,535.9,204.55,216.97,196.95,350.34,5
M1001412,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618949032470498,120.98547901152544,194.25,381.63,448.43,544.51,667.86,309.06,551.55,516.5,288.89,436.45,185.16,516.25,15
M1001413,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617553243675502,120.98018865808304,318.27,476.39,258.45,286.71,576.14,667.42,438.75,328.42,616.51,522.23,334.3,288.87,10
M1001414,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616128632417512,120.98349407785349,301.93,165.43,548.59,439.15,194.5,666.02,423.36,260.55,374.6,238.33,472.1,364.89,15
M1001415,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617809605564032,120.98450017894727,500.09,534.88,339.97,658.38,457.15,321.39,548.36,187.78,412.81,205.06,536.85,475.4,10
M1001416,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.6192530359562,120.98497965469035,437.61,364.88,614.03,235.05,502.93,565.63,488.79,433.46,374.11,164.77,548.3,339.9,15
M1001417,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.614766270846893,120.98216252447968,99.4289364173963,82.28870998983571,239.90972241003664,167.4265869056248,123.83392180334008,220.27801667926144,102.35210767908869,164.8775486746131,218.55124884535036,228.95708072065756,55.943166466734674,63.32304328071195,15
M1001418,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.6185606477437,120.98263454988053,548.5336695178427,307.75507657024,294.6915841671254,136.17334941234196,232.22254552598625,445.62589254206887,273.0537381618448,202.04174161588892,332.6222079483778,246.1586437016294,100.91201451115042,493.2941027625466,5
M1001419,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615969716930051,120.98392086397267,549.62,419.49,289.02,348.83,784.46,226.67,424.24,299.99,248.56,285.5,158.27,161.75,5
M1001420,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617490071102916,120.98091174933711,261.44,357.56,567.18,568.56,273.22,412.36,210.76,218.46,484.29,209.56,235.24,504.55,10
M1001421,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616155343285925,120.9802016540917,292.56,449.85,457.47,353.6,528.83,445.74,260.55,210.09,255.34,339.29,142.95,332.79,15
M1001422,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620588997288284,120.98059136970251,532.45,576.76,293.5,653.44,507.81,728.67,633.01,459.63,527.42,359.5,477.06,317.7,15
M1001423,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621366513592799,120.9806914939844,230.0,157.88,235.94,384.8,679.79,406.18,239.07,539.77,610.01,176.32,340.04,340.21,5
M1001424,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.6181768537656,120.98041418895072,522.02,205.76,668.46,238.87,747.46,821.05,332.53,178.83,454.35,478.41,210.12,597.26,15
M1001425,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.61708465272736,120.98266861110358,313.12,216.84,484.76,215.54,308.57,506.99,326.1,452.34,362.13,211.13,464.8,626.15,10
M1001426,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616815052412926,120.9802850841806,354.13,302.57,599.73,491.29,626.69,309.98,707.79,425.66,276.33,213.64,416.69,418.04,10
M1001427,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.618780156911074,120.98171893894431,10003.14,12828.74,7480.66,9201.69,9604.23,12293.61,16499.99,12822.64,5274.17,6325.23,5001.27,4960.05,300
M1001428,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618024578019355,120.97916236570649,289.02,636.75,362.37,612.86,569.71,393.75,722.56,425.53,186.81,141.23,234.31,658.34,10
M1001429,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619805824524425,120.98317976206567,349.13,583.72,255.78,185.62,251.87,588.4,655.71,454.84,185.68,340.82,362.83,554.7,5
M1001430,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618074339110493,120.98215196987216,158.94,340.54,283.15,461.46,637.33,502.31,252.34,457.21,624.3,588.79,159.44,472.69,15
M1001431,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.616126457164695,120.9861287783037,1620.54,932.98,2704.09,2871.75,3440.82,2221.7,4186.5,2376.03,1762.96,1384.47,1000.33,1955.09,75
M1001432,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.618725745941868,120.98378684780019,1761.68,2334.4,1441.2,2254.18,2181.37,2486.92,2964.33,1011.76,1390.58,2592.96,816.87,960.36,75
M1001433,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.61546994093659,120.98327958071488,283.35,229.99,325.24,514.19,445.77,437.14,429.84,378.43,179.93,263.27,555.08,284.68,10
M1001434,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617742321608526,120.98209078377005,238.61,533.55,488.01,501.6,426.6,658.96,610.49,273.48,499.53,546.37,449.71,585.51,10
M1001435,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.62252465716351,120.98277198162204,255.28760942752623,122.43379400081697,244.20285244340693,144.77240736544667,346.1639574535648,348.71211042676845,365.3246683687758,214.0740048174498,114.52110845244776,183.56614130302992,273.80107782551613,103.1914488942448,5
M1001436,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616434187780056,120.98295977258263,525.87,315.59,314.37,617.22,298.76,561.43,468.92,458.48,384.81,346.32,266.72,516.04,10
M1001437,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621749568689083,120.98037604367576,285.89,180.35,466.35,600.44,599.87,704.13,378.45,551.93,292.06,454.99,471.04,314.35,10
M1001438,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618779577509367,120.98178844962023,308.78,451.62,574.91,284.84,625.49,514.64,556.21,479.27,542.83,395.68,231.5,161.66,10
M1001439,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620383648058949,120.98101038789335,74.4303656572582,278.7520252569763,98.78290965566576,153.8581454013831,174.9675542828365,116.68650850463126,238.2003946002275,88.6512228388896,128.28216807880486,207.60211980113843,159.73891982061707,79.57293285038243,5
M1001440,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618678876945442,120.98058845069727,196.04,483.13,587.39,458.54,422.11,524.15,667.01,155.44,388.13,184.96,596.51,171.25,15
M1001441,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616186129941028,120.98109534473404,66.1400465193665,118.84507606459097,51.68416587948422,117.53262492712105,42.08480310100188,68.199142136812,93.54466983475328,44.92478649084227,110.56879802467955,31.213533809717706,42.08674141284871,113.0051132099181,15
M1001442,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616458308881882,120.98315340975776,535.17,509.12,423.16,448.0,401.51,497.6,474.87,159.33,539.81,600.35,327.63,619.66,5
M1001443,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616383830242478,120.98043443760584,276.62,521.09,384.49,490.43,403.53,238.55,597.73,549.86,362.43,468.6,458.63,527.89,15
M1001444,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617480734688224,120.98062847500496,282.78,483.12,188.13,177.69,607.93,273.05,316.86,253.8,533.33,610.54,348.23,290.97,10
M1001445,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617128685516034,120.98407721233903,200.27,232.73,233.18,363.94,232.45,644.65,647.21,494.39,367.58,266.75,356.26,442.91,5
M1001446,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617173799273091,120.98069216916818,171.34,147.5,330.65,540.28,306.58,271.52,390.47,542.81,517.9,528.17,442.35,613.25,5
M1001447,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617208269593908,120.97947172867921,556.54,466.79,437.44,203.05,243.15,369.91,625.6,311.7,290.05,618.42,370.59,541.55,15
M1001448,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618116105689134,120.98343750248621,339.1023421330473,393.24612864816805,246.24004665388344,200.67026987152815,327.8692567843698,104.15661285804474,266.18611180693495,186.40210931032234,208.5333281800539,288.4286394453547,340.00796929826976,238.2120266951021,10
M1001449,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617680192079193,120.98019453968358,331.3,504.19,148.09,605.85,365.89,350.03,744.32,160.76,523.21,569.32,199.86,243.04,10
M1001450,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616991244009709,120.9825846805898,356.13,270.28,463.91,513.17,182.82,321.2,372.68,386.95,211.21,521.78,456.33,548.13,10
M1001451,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620540834208551,120.98326052638429,629.36,263.81,299.26,403.86,548.08,289.3,316.95,452.41,642.5,522.79,219.17,143.39,15
M1001452,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.614019095401082,120.97989686386833,1793.78,2124.87,2251.1,1230.4,1149.3,1100.71,3334.53,2432.24,1432.3,1150.1,1339.11,1429.32,75
M1001453,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.617352238920677,120.98299314777437,2250.11,1611.32,1208.52,2615.69,1186.72,2810.92,3944.49,2358.21,773.58,1849.92,906.23,2544.33,75
M1001454,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617821094568018,120.97789971196005,510.76,207.23,290.24,460.69,447.07,462.09,772.13,349.58,593.11,436.72,218.33,234.81,10
M1001455,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618876897687217,120.98194364147935,165.43,199.38,615.34,212.5,742.77,523.43,651.13,425.0,399.06,251.38,429.24,342.46,15
M1001456,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620067682705432,120.98808650469542,231.11,535.95,295.15,503.2,567.86,632.12,390.76,473.46,402.02,345.52,137.68,605.75,10
M1001457,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615077032310815,120.98171915499806,184.37,409.34,524.71,492.37,811.6,398.23,670.12,184.22,368.45,130.56,465.57,634.3,10
M1001458,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617725698072787,120.9815981443961,160.17,441.49,166.66,350.94,563.28,468.79,789.37,348.86,409.48,473.22,204.42,317.62,10
M1001459,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.61807431367375,120.98126572600675,396.2,339.58,397.13,518.71,449.23,230.34,589.05,382.65,566.17,302.75,370.99,161.58,5
M1001460,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618812941358184,120.98270744675239,572.04,475.94,299.62,422.53,560.14,367.59,401.85,521.86,191.82,378.15,500.5,209.94,10
M1001461,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619612031428515,120.98787193318499,66.5477899459802,160.69623450479438,719.2631888214904,789.7030141979055,196.8365300171072,394.55608815975165,312.25838925398926,105.91843736547075,246.20044747220967,406.22951726377624,216.36941182955027,205.81741356515872,5
M1001462,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619799251613125,120.98133942529883,420.13,180.75,307.21,391.5,268.92,176.72,586.2,237.8,380.24,625.84,220.44,304.35,15
M1001463,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617170190771224,120.98636898360424,543.88,316.21,525.39,228.45,602.88,521.72,622.35,452.5,233.69,379.05,234.56,338.96,15
M1001464,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.619514141082533,120.9828515889481,2772.51,1773.16,2522.49,1384.22,2178.21,2801.73,1241.47,1839.32,1727.35,2798.03,2183.55,2854.52,100
M1001465,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.618871626138214,120.98058367353406,12931.63,16285.03,15580.22,12572.62,9399.21,18992.25,5582.29,6961.08,9928.65,13291.11,12799.02,8392.63,300
M1001466,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616614240882253,120.9823129464682,306.38,471.18,648.98,373.46,501.09,754.17,797.37,344.61,398.96,414.84,385.21,540.9,10
M1001467,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.62305026787254,120.9802519053028,2159.86,2912.13,1433.67,2927.46,3353.3,2208.34,2727.29,920.17,1908.32,1623.25,2171.95,2864.38,25
M1001468,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.614808051090513,120.97970599126774,158.26,491.06,264.4,375.8,621.96,189.73,283.67,159.13,460.55,321.88,182.12,370.07,15
M1001469,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620607077918931,120.98419451004166,402.38,296.82,212.75,181.41,717.27,579.1,746.93,578.25,313.64,378.11,208.9,354.01,15
M1001470,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.617070285539423,120.98111349588322,1122.59,2488.08,1300.58,1930.69,2866.22,1237.76,1577.27,931.18,2147.0,1285.13,1054.05,2786.36,25
M1001471,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.620025941068116,120.98292205669706,10794.35,7628.21,15543.12,12535.66,13188.1,13901.18,10480.54,13621.8,10225.8,11280.79,12194.03,5024.24,200
M1001472,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617411680963258,120.98251226418732,420.47,531.47,558.24,353.65,352.41,490.69,653.27,315.24,314.79,212.68,136.79,410.69,5
M1001473,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619691731374024,120.97928102694962,196.51,462.39,514.54,534.93,491.09,756.7,384.79,523.29,491.16,517.59,566.22,225.64,15
M1001474,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.620844798275993,120.98102889810751,4381.5008062260285,1836.798901807539,4807.46217549981,3549.2321769083833,4691.126469145333,3335.693688543487,2486.2504337413284,2614.482728089756,1166.7144093800846,2649.1160551396397,591.6879711520701,2901.9371368855955,500
M1001475,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617880177825114,120.9834152570706,614.6,463.66,617.25,444.64,267.92,349.53,501.07,145.29,273.54,574.18,255.31,448.56,5
M1001476,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619419041547388,120.98312464908234,271.9,436.32,367.77,178.71,594.79,537.57,642.94,355.08,249.33,232.56,353.82,522.98,5
M1001477,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619902259596325,120.98277995482027,384.42,150.18,263.52,235.82,333.02,424.49,431.56,484.72,187.22,512.63,338.15,371.86,15
M1001478,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.618070396134385,120.98277040274868,297.08,152.3,442.59,559.05,738.52,612.0,462.04,210.42,427.29,302.47,398.23,480.94,10
M1001479,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621927382837285,120.98227830914507,229.09,589.08,211.22,313.41,272.41,309.77,665.03,205.83,201.88,579.37,555.34,305.15,10
M1001480,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617377790052167,120.9830150444983,144.58,559.5,584.71,155.27,164.27,437.51,436.38,342.58,309.29,224.8,135.19,208.7,15
M1001481,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620251317556095,120.98065688594656,504.33,191.7,346.83,460.73,232.88,743.98,568.3,243.92,555.25,140.43,134.34,335.83,10
M1001482,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.615153050086299,120.98420393676885,499.3,168.93,349.16,490.55,534.96,242.03,654.27,266.73,526.87,267.21,277.51,210.83,10
M1001483,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619802300466802,120.98400210763366,353.39,313.1,441.8,437.0,204.84,525.92,498.09,557.38,358.36,421.76,467.57,443.79,10
M1001484,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616694311681927,120.9783744245513,121.61783878504298,80.57573465791596,145.0663293440251,38.89957819611509,235.96279738443076,210.8635694910875,224.83401736419114,35.77462919691366,85.53100734105924,196.91237794223588,64.05890034546717,82.87087348481238,10
M1001485,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620794772169775,120.98071349175763,605.77,440.28,576.69,480.96,281.74,678.13,182.11,330.15,148.8,470.34,447.64,390.9,15
M1001486,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617243754307557,120.97814563923797,427.07,417.57,309.92,393.95,344.91,297.48,675.69,160.49,201.48,459.86,563.84,671.35,5
M1001487,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619662136366896,120.9849404270211,370.47,290.35,382.98,494.16,460.64,398.51,170.32,423.64,496.68,228.12,186.21,300.13,5
M1001488,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620037341399463,120.98075638961602,280.62,513.2,390.31,551.76,498.73,479.19,184.25,201.52,337.1,280.29,334.44,428.41,5
M1001489,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620605363799202,120.98031146501377,423.62,411.77,535.78,644.32,236.9,415.87,316.59,443.92,322.38,482.57,354.0,322.0,15
M1001490,TX_Santa Cruz (Brg,Commercial,Santa Cruz (Brgy 293),14.617417611236036,120.98321590466479,2057.09,1021.77,1431.32,1123.42,3040.83,2079.65,3126.51,2061.12,3064.29,1163.07,2589.03,3027.83,50
M1001491,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.617338069183235,120.98261557420705,77.82159506883991,62.34427447927438,73.45797735323117,22.227893933986756,59.29511099596701,135.7465691473106,100.68646726138793,24.93646711417683,101.13038244841266,175.4348179554547,55.52713363534447,57.05188945583194,15
M1001492,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.616747508648356,120.98111113222386,316.7726191914713,101.01940259656999,301.7981692027185,327.5775852721965,448.51425016872184,245.01531442413255,225.14672314255876,128.69698838293215,92.89134252683526,219.05203006299055,204.8346848046189,127.3936866684903,15
M1001493,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621826482993855,120.98331118069464,180.95,432.3,504.59,316.94,452.65,326.75,551.0,263.35,438.83,135.58,246.97,585.56,10
M1001494,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621300590666312,120.98120745860288,174.4391377528756,57.46082256342345,134.1607643494658,53.9357008925422,188.24778768269636,67.80398724955514,76.86874802539302,70.82307461457795,56.84086908237359,121.03140489065068,193.14119842347463,84.07221074317704,5
M1001495,TX_Santa Cruz (Brg,Industrial,Santa Cruz (Brgy 293),14.618544420589247,120.98666115935873,7676.878553620095,7757.176749448553,7099.410886449592,3732.368896036924,12946.351829492382,5351.499414942578,7241.016513698696,9231.387152045134,11485.787144163298,7111.66654477445,6924.740723259248,13055.806686069725,300
M1001496,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.620211965345229,120.9842237761699,271.26,452.51,360.56,157.44,734.4,400.22,378.66,388.41,176.0,299.32,529.4,297.66,5
M1001497,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.621534307483707,120.9806786764457,239.44,317.4,287.19,434.63,617.86,544.84,466.23,414.26,431.37,429.62,508.53,162.33,15
M1001498,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.619491759657862,120.97821697095655,531.34,399.2,394.34,447.33,204.63,336.68,429.82,266.39,545.21,209.36,280.55,380.49,15
M1001499,TX_Santa Cruz (Brg,Residential,Santa Cruz (Brgy 293),14.62027866138838,120.98541269919684,438.42,392.18,490.61,224.06,495.79,254.66,388.81,404.16,508.76,263.68,618.57,356.45,5
M1001500,TX_San Andres Buki,Commercial,San Andres Bukid (Brgy 704),14.564860268384678,120.99690696736471,2768.07,1110.11,2093.3,2948.9,1373.84,3079.58,1925.92,2160.28,815.46,2449.36,2550.15,1920.55,25
M1001501,TX_San Andres Buki,Residential,San Andres Bukid (Brgy 704),14.566141048666537,120.99750131028763,329.33,217.52,289.47,654.24,656.95,778.97,386.01,383.96,493.49,420.03,473.83,620.88,15
M1001502,TX_San Andres Buki,Residential,San Andres Bukid (Brgy 704),14.569264826187737,120.99343327355339,342.16206958133694,238.9797089319301,349.84159540175574,702.8714904459116,361.82643511778457,154.02948573950357,376.5245096565156,195.24180818850016,482.7166370813997,643.5920626230289,795.9069815775061,392.67814201185786,15
M1001503,TX_San Andres Buki,Residential,San Andres Bukid (Brgy 704),14.566791257000657,120.99937459280154,235.21,248.59,283.55,212.96,598.51,512.23,734.55,126.61,396.92,558.99,292.32,411.25,15
M1001504,TX_San Andres Buki,Commercial,San Andres Bukid (Brgy 704),14.569659460024754,120.99204898606327,1851.03,1902.64,1753.96,1343.36,2430.4,1137.18,2996.95,1119.36,2966.43,2974.11,1675.08,2212.98,25
M1001505,TX_San Andres Buki,Commercial,San Andres Bukid (Brgy 704),14.564505450230742,120.99829034357008,1739.48,2797.8,1755.36,2430.47,3400.51,2024.65,2645.62,1749.3,1751.54,1504.39,1851.29,2460.78,100
M1001506,TX_San Andres Buki,Commercial,San Andres Bukid (Brgy 704),14.566929954638908,120.99823125381876,2850.35,2604.64,1075.02,1653.64,1705.35,2396.94,2881.71,1012.15,809.33,2086.54,769.66,1590.93,25
M1001507,TX_San Andres Buki,Residential,San Andres Bukid (Brgy 704),14.570049516611459,120.9966471931869,430.34,164.2,499.74,597.43,598.46,278.99,681.72,279.21,148.09,178.63,588.88,461.53,10
M1001508,TX_San Andres Buki,Residential,San Andres Bukid (Brgy 704),14.567984287696333,120.99640146217426,164.38174420352854,104.70052233558079,153.56809613662975,307.5540048066018,362.29844174111025,442.2820542094938,144.54114640310266,185.15692267064117,124.37619413600315,148.92268046986337,154.44220393664853,161.45705647013244,5
M1001509,TX_San Andres Buki,Commercial,San Andres Bukid (Brgy 704),14.565138838390071,120.99938080013202,2530.9,1711.42,1642.57,2500.76,1551.33,4173.77,2664.0,2116.78,2735.22,923.79,1928.37,2606.25,50
